8806,2022-06-07 11:20:20,2022-06-07 13:40:36,0,856,24
8807,2022-06-07 11:10:52,2022-06-07 13:12:20,0,864,2
8808,2022-06-07 11:22:35,2022-06-07 13:22:52,0,945,51
8809,2022-06-07 11:38:58,2022-06-07 12:40:35,0,132,23
8810,2022-06-07 11:17:53,2022-06-07 12:33:48,0,564,52
8811,2022-06-07 11:43:54,2022-06-07 13:30:12,0,341,11
8812,2022-06-07 11:49:20,2022-06-07 13:18:54,0,748,21
8813,2022-06-07 11:29:32,2022-06-07 12:35:46,0,119,44
8814,2022-06-07 11:57:56,2022-06-07 12:37:59,0,420,53
8815,2022-06-07 11:32:38,2022-06-07 12:24:21,0,892,29
8816,2022-06-07 11:44:41,2022-06-07 13:13:12,0,910,30
8817,2022-06-07 11:48:14,2022-06-07 13:37:41,0,302,32
8818,2022-06-07 11:56:18,2022-06-07 13:12:34,0,443,17
8819,2022-06-07 17:30:18,2022-06-07 18:57:12,0,590,15
8820,2022-06-07 17:39:57,2022-06-07 18:38:41,0,932,41
8821,2022-06-07 17:54:28,2022-06-07 19:49:24,0,262,2
8822,2022-06-07 17:59:50,2022-06-07 19:16:45,0,465,22
8823,2022-06-07 17:43:25,2022-06-07 19:51:26,0,960,8
8824,2022-06-07 17:42:38,2022-06-07 19:26:34,0,162,7
8825,2022-06-07 17:55:18,2022-06-07 18:54:57,0,715,20
8826,2022-06-07 17:19:27,2022-06-07 18:55:22,0,79,38
8827,2022-06-07 17:53:23,2022-06-07 18:11:27,0,958,12
8828,2022-06-07 17:28:52,2022-06-07 19:30:27,0,839,59
8829,2022-06-07 17:23:13,2022-06-07 19:31:58,0,894,40
8830,2022-06-07 17:13:28,2022-06-07 18:34:51,0,737,46
8831,2022-06-07 17:17:49,2022-06-07 18:49:56,0,851,13
8832,2022-06-07 17:11:31,2022-06-07 19:30:25,0,228,52
8833,2022-06-07 17:17:57,2022-06-07 18:17:40,0,662,60
8834,2022-06-07 17:10:31,2022-06-07 19:30:54,0,426,29
8835,2022-06-07 17:35:20,2022-06-07 18:48:12,0,348,3
8836,2022-06-07 17:31:51,2022-06-07 18:12:29,0,221,47
8837,2022-06-07 17:23:57,2022-06-07 18:20:35,0,825,19
8838,2022-06-07 17:38:27,2022-06-07 18:21:59,0,470,58
8839,2022-06-07 17:51:40,2022-06-07 18:26:25,0,501,44
8840,2022-06-07 17:52:23,2022-06-07 19:51:28,0,37,18
8841,2022-06-07 17:38:34,2022-06-07 19:22:37,0,763,57
8842,2022-06-07 17:34:31,2022-06-07 19:38:31,0,4,26
8843,2022-06-07 17:51:16,2022-06-07 19:30:50,0,505,51
8844,2022-06-07 17:59:50,2022-06-07 19:48:43,0,771,53
8845,2022-06-07 17:28:32,2022-06-07 19:17:53,0,249,16
8846,2022-06-07 17:27:21,2022-06-07 18:15:37,0,593,28
8847,2022-06-07 17:27:52,2022-06-07 18:56:25,0,782,55
8848,2022-06-07 17:53:27,2022-06-07 19:41:13,0,422,4
8849,2022-06-07 17:29:36,2022-06-07 18:45:25,0,916,37
8850,2022-06-07 17:33:23,2022-06-07 19:51:35,0,581,31
8851,2022-06-07 17:19:44,2022-06-07 19:57:15,0,81,45
8852,2022-06-07 17:54:45,2022-06-07 18:44:51,0,843,33
8853,2022-06-07 17:55:34,2022-06-07 19:51:19,0,48,54
8854,2022-06-07 17:20:34,2022-06-07 19:43:25,0,840,30
8855,2022-06-07 17:45:49,2022-06-07 18:15:39,0,390,49
8856,2022-06-07 17:31:59,2022-06-07 18:25:53,0,855,9
8857,2022-06-07 17:12:41,2022-06-07 18:20:49,0,507,6
8858,2022-06-07 17:48:48,2022-06-07 19:44:48,0,759,50
8859,2022-06-07 17:18:10,2022-06-07 19:25:35,0,233,34
8860,2022-06-07 17:42:39,2022-06-07 18:36:24,0,923,43
8861,2022-06-07 17:31:30,2022-06-07 18:26:42,0,18,21
8862,2022-06-07 17:53:50,2022-06-07 19:30:33,0,727,24
8863,2022-06-08 11:34:20,2022-06-08 12:34:42,0,758,47
8864,2022-06-08 11:21:27,2022-06-08 13:45:36,0,402,55
8865,2022-06-08 11:34:11,2022-06-08 13:44:57,0,943,38
8866,2022-06-08 11:24:55,2022-06-08 12:26:49,0,438,8
8867,2022-06-08 11:45:58,2022-06-08 12:30:54,0,637,2
8868,2022-06-08 11:24:22,2022-06-08 12:34:24,0,773,10
8869,2022-06-08 11:15:20,2022-06-08 12:14:28,0,200,18
8870,2022-06-08 11:16:51,2022-06-08 13:31:58,0,933,56
8871,2022-06-08 11:31:43,2022-06-08 12:30:52,0,275,48
8872,2022-06-08 11:57:51,2022-06-08 12:46:20,0,727,17
8873,2022-06-08 11:14:48,2022-06-08 12:32:36,0,235,3
8874,2022-06-08 11:50:57,2022-06-08 13:51:13,0,284,16
8875,2022-06-08 11:19:35,2022-06-08 13:57:19,0,835,11
8876,2022-06-08 11:17:54,2022-06-08 12:13:59,0,167,35
8877,2022-06-08 11:29:12,2022-06-08 13:58:33,0,946,51
8878,2022-06-08 11:30:34,2022-06-08 12:26:23,0,648,14
8879,2022-06-08 11:52:30,2022-06-08 13:36:25,0,448,26
8880,2022-06-08 11:48:28,2022-06-08 12:16:52,0,873,59
8881,2022-06-08 11:55:49,2022-06-08 12:19:13,0,601,27
8882,2022-06-08 11:56:27,2022-06-08 12:19:37,0,262,58
8883,2022-06-08 11:26:42,2022-06-08 12:44:41,0,17,28
8884,2022-06-08 11:23:35,2022-06-08 12:54:37,0,443,52
8885,2022-06-08 11:51:52,2022-06-08 12:37:29,0,375,33
8886,2022-06-08 11:58:10,2022-06-08 13:35:56,0,732,19
8887,2022-06-08 11:45:14,2022-06-08 12:41:25,0,662,21
8888,2022-06-08 11:56:58,2022-06-08 12:12:28,0,841,46
8889,2022-06-08 11:45:15,2022-06-08 12:55:39,0,23,5
8890,2022-06-08 11:34:50,2022-06-08 12:29:59,0,693,40
8891,2022-06-08 11:44:25,2022-06-08 12:58:28,0,471,25
8892,2022-06-08 11:16:43,2022-06-08 13:32:20,0,224,57
8893,2022-06-08 11:56:20,2022-06-08 13:31:48,0,525,41
8894,2022-06-08 11:20:51,2022-06-08 13:23:13,0,776,1
8895,2022-06-08 11:24:18,2022-06-08 12:12:21,0,85,45
8896,2022-06-08 11:27:54,2022-06-08 13:40:44,0,921,39
8897,2022-06-08 11:36:51,2022-06-08 12:21:50,0,881,12
8898,2022-06-08 11:39:52,2022-06-08 12:52:16,0,575,29
8899,2022-06-08 11:15:46,2022-06-08 12:14:36,0,680,13
8900,2022-06-08 11:40:16,2022-06-08 13:39:37,0,87,24
8901,2022-06-08 11:33:46,2022-06-08 13:12:49,0,399,60
8902,2022-06-08 11:49:16,2022-06-08 13:12:50,0,427,7
8903,2022-06-08 17:22:19,2022-06-08 19:45:58,0,55,11
8904,2022-06-08 17:48:36,2022-06-08 18:47:26,0,554,17
8905,2022-06-08 17:55:57,2022-06-08 19:32:55,0,280,47
8906,2022-06-08 17:57:44,2022-06-08 19:15:39,0,250,42
8907,2022-06-08 17:25:29,2022-06-08 19:41:23,0,382,32
8908,2022-06-08 17:39:47,2022-06-08 19:25:17,0,744,9
8909,2022-06-08 17:27:40,2022-06-08 18:49:55,0,761,21
8910,2022-06-08 17:29:55,2022-06-08 19:39:26,0,352,28
8911,2022-06-08 17:31:44,2022-06-08 18:59:56,0,886,4
8912,2022-06-08 17:22:53,2022-06-08 18:59:16,0,854,54
8913,2022-06-08 17:41:51,2022-06-08 19:13:54,0,517,40
8914,2022-06-08 17:53:51,2022-06-08 18:46:17,0,357,34
8915,2022-06-08 17:15:30,2022-06-08 18:25:34,0,942,16
8916,2022-06-08 17:23:25,2022-06-08 19:50:21,0,419,7
8917,2022-06-08 17:36:48,2022-06-08 18:59:36,0,714,58
8918,2022-06-08 17:29:25,2022-06-08 19:46:16,0,871,49
8919,2022-06-08 17:12:32,2022-06-08 19:50:57,0,91,15
8920,2022-06-08 17:37:36,2022-06-08 18:11:28,0,127,18
8921,2022-06-08 17:22:49,2022-06-08 19:43:54,0,675,14
8922,2022-06-08 17:41:20,2022-06-08 19:29:57,0,818,19
8923,2022-06-08 17:25:44,2022-06-08 18:36:20,0,315,12
8924,2022-06-08 17:14:21,2022-06-08 18:36:42,0,425,10
8925,2022-06-08 17:17:58,2022-06-08 19:20:21,0,134,60
8926,2022-06-08 17:58:34,2022-06-08 18:52:52,0,464,46
8927,2022-06-08 17:48:15,2022-06-08 19:50:26,0,616,53
8928,2022-06-08 17:16:35,2022-06-08 19:54:10,0,173,43
8929,2022-06-08 17:28:49,2022-06-08 18:10:41,0,256,55
8930,2022-06-08 17:24:45,2022-06-08 19:19:54,0,20,6
8931,2022-06-08 17:29:47,2022-06-08 18:50:12,0,209,30
8932,2022-06-08 17:19:52,2022-06-08 18:24:53,0,237,22
8933,2022-06-08 17:47:43,2022-06-08 18:32:26,0,139,1
8934,2022-06-08 17:28:19,2022-06-08 19:26:51,0,321,38
8935,2022-06-08 17:17:49,2022-06-08 19:54:43,0,40,37
8936,2022-06-08 17:24:37,2022-06-08 18:36:16,0,367,57
8937,2022-06-08 17:12:27,2022-06-08 19:14:50,0,922,59
8938,2022-06-08 17:21:20,2022-06-08 18:55:28,0,658,20
8939,2022-06-08 17:53:11,2022-06-08 18:15:30,0,811,52
8940,2022-06-08 17:47:10,2022-06-08 19:14:13,0,737,2
8941,2022-06-08 17:11:49,2022-06-08 18:31:46,0,301,26
8942,2022-06-08 17:12:30,2022-06-08 18:20:51,0,25,51
8943,2022-06-08 17:30:42,2022-06-08 19:45:34,0,647,27
8944,2022-06-08 17:21:14,2022-06-08 19:11:59,0,718,50
8945,2022-06-08 17:16:46,2022-06-08 18:30:38,0,827,41
8946,2022-06-08 17:48:29,2022-06-08 18:33:32,0,420,39
8947,2022-06-08 17:50:21,2022-06-08 18:59:44,0,989,48
8948,2022-06-08 17:35:29,2022-06-08 19:29:51,0,691,5
8949,2022-06-08 17:30:36,2022-06-08 18:12:14,0,165,8
8950,2022-06-08 17:53:34,2022-06-08 18:35:46,0,955,25
8951,2022-06-08 17:44:33,2022-06-08 19:17:48,0,299,56
8952,2022-06-08 17:38:41,2022-06-08 18:45:48,0,311,29
8953,2022-06-08 17:19:32,2022-06-08 19:34:33,0,369,36
8954,2022-06-08 17:26:39,2022-06-08 19:49:57,0,979,35
8955,2022-06-09 11:17:35,2022-06-09 12:18:36,0,50,8
8956,2022-06-09 11:17:38,2022-06-09 13:10:48,0,311,42
8957,2022-06-09 11:19:43,2022-06-09 13:26:43,0,168,23
8958,2022-06-09 11:49:14,2022-06-09 12:33:50,0,244,39
8959,2022-06-09 11:33:32,2022-06-09 12:24:39,0,944,40
8960,2022-06-09 11:33:14,2022-06-09 12:28:24,0,945,1
8961,2022-06-09 11:10:57,2022-06-09 13:17:32,0,190,37
8962,2022-06-09 11:49:25,2022-06-09 12:44:22,0,123,13
8963,2022-06-09 11:29:24,2022-06-09 12:58:57,0,636,20
8964,2022-06-09 11:14:25,2022-06-09 13:47:33,0,776,41
8965,2022-06-09 11:59:10,2022-06-09 13:18:44,0,152,7
8966,2022-06-09 11:29:38,2022-06-09 12:56:16,0,940,5
8967,2022-06-09 11:24:41,2022-06-09 12:32:42,0,188,31
8968,2022-06-09 11:53:59,2022-06-09 13:43:29,0,713,9
8969,2022-06-09 11:13:35,2022-06-09 13:47:15,0,91,38
8970,2022-06-09 11:38:32,2022-06-09 13:19:42,0,865,52
8971,2022-06-09 11:46:32,2022-06-09 13:15:27,0,176,55
8972,2022-06-09 11:45:22,2022-06-09 12:42:41,0,760,29
8973,2022-06-09 11:36:33,2022-06-09 13:14:56,0,441,51
8974,2022-06-09 11:47:34,2022-06-09 12:40:40,0,5,43
8975,2022-06-09 11:34:36,2022-06-09 13:49:11,0,430,46
8976,2022-06-09 11:26:22,2022-06-09 12:25:48,0,803,22
8977,2022-06-09 11:27:49,2022-06-09 13:55:11,0,783,17
8978,2022-06-09 11:32:27,2022-06-09 13:47:30,0,192,14
8979,2022-06-09 11:17:12,2022-06-09 13:50:19,0,774,24
8980,2022-06-09 11:10:37,2022-06-09 12:21:11,0,700,57
8981,2022-06-09 11:55:48,2022-06-09 13:11:38,0,452,28
8982,2022-06-09 11:47:19,2022-06-09 12:31:21,0,969,49
8983,2022-06-09 11:53:23,2022-06-09 12:36:17,0,695,27
8984,2022-06-09 11:12:13,2022-06-09 13:23:33,0,394,58
8985,2022-06-09 11:44:25,2022-06-09 12:12:24,0,826,60
8986,2022-06-09 11:49:37,2022-06-09 12:31:12,0,331,34
8987,2022-06-09 11:20:24,2022-06-09 12:10:57,0,115,3
8988,2022-06-09 11:58:46,2022-06-09 13:24:41,0,868,50
8989,2022-06-09 11:24:30,2022-06-09 13:59:17,0,653,35
8990,2022-06-09 17:52:51,2022-06-09 18:26:46,0,441,41
8991,2022-06-09 17:55:55,2022-06-09 18:46:58,0,896,32
8992,2022-06-09 17:52:19,2022-06-09 19:27:23,0,602,54
8993,2022-06-09 17:11:58,2022-06-09 18:38:59,0,813,16
8994,2022-06-09 17:50:47,2022-06-09 18:12:29,0,276,13
8995,2022-06-09 17:32:25,2022-06-09 18:51:13,0,244,20
8996,2022-06-09 17:24:26,2022-06-09 19:51:59,0,156,45
8997,2022-06-09 17:36:52,2022-06-09 18:31:51,0,563,49
8998,2022-06-09 17:11:46,2022-06-09 19:31:10,0,658,7
8999,2022-06-09 17:16:12,2022-06-09 19:22:56,0,802,22
9000,2022-06-09 17:24:26,2022-06-09 18:33:30,0,694,44
9001,2022-06-09 17:45:45,2022-06-09 18:29:24,0,256,28
9002,2022-06-09 17:29:21,2022-06-09 18:42:26,0,166,33
9003,2022-06-09 17:20:28,2022-06-09 19:51:19,0,443,29
9004,2022-06-09 17:19:24,2022-06-09 18:10:44,0,940,4
9005,2022-06-09 17:12:22,2022-06-09 19:18:33,0,509,34
9006,2022-06-09 17:39:35,2022-06-09 19:43:19,0,953,48
9007,2022-06-09 17:37:10,2022-06-09 19:57:47,0,590,9
9008,2022-06-09 17:31:31,2022-06-09 18:53:12,0,937,31
9009,2022-06-09 17:17:53,2022-06-09 18:54:33,0,582,46
9010,2022-06-09 17:34:26,2022-06-09 18:32:43,0,676,5
9011,2022-06-09 17:53:52,2022-06-09 18:57:24,0,157,36
9012,2022-06-09 17:58:48,2022-06-09 19:37:42,0,653,6
9013,2022-06-09 17:20:53,2022-06-09 18:52:25,0,474,26
9014,2022-06-09 17:31:28,2022-06-09 19:10:25,0,753,10
9015,2022-06-09 17:28:26,2022-06-09 18:41:33,0,691,52
9016,2022-06-09 17:37:42,2022-06-09 18:31:43,0,464,21
9017,2022-06-09 17:17:22,2022-06-09 19:33:44,0,287,58
9018,2022-06-09 17:31:22,2022-06-09 18:16:28,0,65,59
9019,2022-06-09 17:25:43,2022-06-09 19:36:17,0,268,11
9020,2022-06-09 17:24:13,2022-06-09 18:56:50,0,650,1
9021,2022-06-09 17:54:28,2022-06-09 18:50:51,0,585,3
9022,2022-06-09 17:29:48,2022-06-09 19:34:34,0,551,2
9023,2022-06-10 11:58:16,2022-06-10 13:15:20,0,885,11
9024,2022-06-10 11:28:29,2022-06-10 12:44:42,0,246,32
9025,2022-06-10 11:22:44,2022-06-10 13:18:42,0,524,24
9026,2022-06-10 11:10:12,2022-06-10 12:42:27,0,624,56
9027,2022-06-10 11:25:34,2022-06-10 13:28:17,0,270,27
9028,2022-06-10 11:35:58,2022-06-10 13:55:51,0,261,41
9029,2022-06-10 11:55:20,2022-06-10 13:39:37,0,331,45
9030,2022-06-10 11:13:21,2022-06-10 13:30:54,0,147,19
9031,2022-06-10 11:53:13,2022-06-10 12:14:20,0,827,57
9032,2022-06-10 11:22:39,2022-06-10 12:27:13,0,497,44
9033,2022-06-10 11:28:38,2022-06-10 12:20:30,0,493,2
9034,2022-06-10 11:42:46,2022-06-10 13:37:28,0,426,47
9035,2022-06-10 11:20:37,2022-06-10 13:57:11,0,613,28
9036,2022-06-10 11:41:12,2022-06-10 13:58:12,0,808,23
9037,2022-06-10 11:30:38,2022-06-10 12:15:16,0,944,29
9038,2022-06-10 11:38:27,2022-06-10 12:52:15,0,466,40
9039,2022-06-10 11:36:54,2022-06-10 12:34:42,0,278,30
9040,2022-06-10 11:15:25,2022-06-10 12:13:24,0,724,16
9041,2022-06-10 11:54:59,2022-06-10 12:42:59,0,596,12
9042,2022-06-10 11:54:25,2022-06-10 12:56:42,0,8,50
9043,2022-06-10 11:39:58,2022-06-10 12:40:41,0,868,15
9044,2022-06-10 11:37:39,2022-06-10 12:58:46,0,346,43
9045,2022-06-10 11:46:41,2022-06-10 12:54:48,0,116,5
9046,2022-06-10 11:50:21,2022-06-10 13:32:51,0,100,36
9047,2022-06-10 11:36:59,2022-06-10 13:35:50,0,266,10
9048,2022-06-10 11:14:13,2022-06-10 13:40:18,0,304,48
9049,2022-06-10 11:25:54,2022-06-10 12:50:52,0,789,4
9050,2022-06-10 11:25:56,2022-06-10 12:44:51,0,23,31
9051,2022-06-10 11:26:10,2022-06-10 13:56:26,0,581,20
9052,2022-06-10 11:26:50,2022-06-10 12:17:45,0,598,37
9053,2022-06-10 11:20:55,2022-06-10 12:24:50,0,199,55
9054,2022-06-10 11:28:28,2022-06-10 13:35:57,0,514,38
9055,2022-06-10 11:14:15,2022-06-10 13:59:40,0,128,52
9056,2022-06-10 11:59:13,2022-06-10 12:51:59,0,958,53
9057,2022-06-10 11:31:16,2022-06-10 13:16:32,0,942,25
9058,2022-06-10 11:47:29,2022-06-10 12:50:11,0,616,17
9059,2022-06-10 11:43:49,2022-06-10 13:31:40,0,941,9
9060,2022-06-10 11:32:55,2022-06-10 12:19:36,0,82,1
9061,2022-06-10 11:51:27,2022-06-10 13:40:18,0,733,42
9062,2022-06-10 11:13:27,2022-06-10 12:26:35,0,498,46
9063,2022-06-10 11:43:27,2022-06-10 13:32:57,0,546,34
9064,2022-06-10 11:48:38,2022-06-10 13:27:21,0,762,49
9065,2022-06-10 11:12:17,2022-06-10 12:19:18,0,918,58
9066,2022-06-10 11:10:44,2022-06-10 13:25:26,0,767,21
9067,2022-06-10 11:57:59,2022-06-10 13:34:49,0,605,39
9068,2022-06-10 11:51:38,2022-06-10 13:12:46,0,921,35
9069,2022-06-10 11:59:39,2022-06-10 13:18:13,0,925,6
9070,2022-06-10 11:14:21,2022-06-10 13:38:19,0,202,59
9071,2022-06-10 11:58:42,2022-06-10 13:16:34,0,447,13
9072,2022-06-10 11:59:36,2022-06-10 13:47:12,0,223,22
9073,2022-06-10 11:43:51,2022-06-10 12:12:11,0,946,7
9074,2022-06-10 11:12:55,2022-06-10 12:48:58,0,556,14
9075,2022-06-10 11:29:45,2022-06-10 13:23:11,0,198,8
9076,2022-06-10 11:54:41,2022-06-10 13:31:20,0,247,18
9077,2022-06-10 11:25:25,2022-06-10 13:46:54,0,877,33
9078,2022-06-10 11:31:58,2022-06-10 12:41:42,0,396,60
9079,2022-06-10 17:58:51,2022-06-10 19:13:54,0,83,4
9080,2022-06-10 17:54:30,2022-06-10 19:30:50,0,402,27
9081,2022-06-10 17:54:48,2022-06-10 19:58:27,0,348,11
9082,2022-06-10 17:23:11,2022-06-10 19:52:23,0,629,17
9083,2022-06-10 17:40:25,2022-06-10 19:27:50,0,480,57
9084,2022-06-10 17:25:42,2022-06-10 18:10:57,0,248,56
9085,2022-06-10 17:22:13,2022-06-10 18:49:35,0,58,10
9086,2022-06-10 17:52:21,2022-06-10 19:57:13,0,4,45
9087,2022-06-10 17:19:43,2022-06-10 18:27:25,0,475,48
9088,2022-06-10 17:58:40,2022-06-10 19:54:28,0,774,29
9089,2022-06-10 17:47:52,2022-06-10 18:11:59,0,873,31
9090,2022-06-10 17:36:52,2022-06-10 19:17:49,0,830,35
9091,2022-06-10 17:50:57,2022-06-10 19:35:57,0,135,50
9092,2022-06-10 17:29:57,2022-06-10 19:50:47,0,225,36
9093,2022-06-10 17:45:27,2022-06-10 18:43:23,0,119,58
9094,2022-06-10 17:20:28,2022-06-10 18:45:10,0,577,9
9095,2022-06-10 17:52:25,2022-06-10 18:12:16,0,454,46
9096,2022-06-10 17:18:48,2022-06-10 18:16:36,0,748,15
9097,2022-06-10 17:54:23,2022-06-10 19:35:21,0,335,14
9098,2022-06-10 17:10:40,2022-06-10 19:52:38,0,921,44
9099,2022-06-10 17:21:24,2022-06-10 18:50:17,0,620,19
9100,2022-06-10 17:34:48,2022-06-10 18:12:21,0,810,41
9101,2022-06-10 17:11:59,2022-06-10 19:21:26,0,730,24
9102,2022-06-10 17:58:39,2022-06-10 18:19:47,0,625,34
9103,2022-06-10 17:25:18,2022-06-10 18:32:59,0,305,6
9104,2022-06-10 17:13:51,2022-06-10 19:53:59,0,943,26
9105,2022-06-10 17:25:36,2022-06-10 19:34:50,0,262,32
9106,2022-06-10 17:24:40,2022-06-10 18:57:44,0,297,54
9107,2022-06-10 17:39:52,2022-06-10 18:29:46,0,242,28
9108,2022-06-10 17:48:41,2022-06-10 19:40:57,0,299,38
9109,2022-06-10 17:13:39,2022-06-10 18:19:10,0,815,1
9110,2022-06-10 17:39:55,2022-06-10 19:30:45,0,197,18
9111,2022-06-10 17:53:33,2022-06-10 19:39:49,0,931,21
9112,2022-06-10 17:49:24,2022-06-10 18:44:50,0,605,51
9113,2022-06-10 17:23:32,2022-06-10 18:10:25,0,959,20
9114,2022-06-10 17:38:38,2022-06-10 18:41:54,0,300,33
9115,2022-06-10 17:28:42,2022-06-10 19:23:50,0,729,7
9116,2022-06-10 17:49:49,2022-06-10 19:57:11,0,283,22
9117,2022-06-11 11:26:16,2022-06-11 12:39:30,0,941,52
9118,2022-06-11 11:59:33,2022-06-11 13:36:46,0,908,32
9119,2022-06-11 11:23:29,2022-06-11 13:45:59,0,22,60
9120,2022-06-11 11:24:27,2022-06-11 12:22:33,0,625,57
9121,2022-06-11 11:49:10,2022-06-11 13:55:15,0,545,40
9122,2022-06-11 11:40:54,2022-06-11 12:25:20,0,317,25
9123,2022-06-11 11:27:11,2022-06-11 13:39:24,0,525,27
9124,2022-06-11 11:31:18,2022-06-11 12:54:18,0,675,16
9125,2022-06-11 11:53:13,2022-06-11 13:15:18,0,331,34
9126,2022-06-11 11:52:23,2022-06-11 12:26:54,0,581,38
9127,2022-06-11 11:56:17,2022-06-11 12:42:35,0,891,33
9128,2022-06-11 11:58:28,2022-06-11 12:27:22,0,38,43
9129,2022-06-11 11:28:58,2022-06-11 12:31:27,0,689,24
9130,2022-06-11 11:50:45,2022-06-11 12:41:21,0,21,23
9131,2022-06-11 11:30:52,2022-06-11 12:16:55,0,237,46
9132,2022-06-11 11:41:28,2022-06-11 13:15:57,0,751,48
9133,2022-06-11 11:16:18,2022-06-11 12:13:25,0,283,42
9134,2022-06-11 11:14:41,2022-06-11 13:25:46,0,880,20
9135,2022-06-11 11:20:49,2022-06-11 12:43:26,0,642,10
9136,2022-06-11 11:26:35,2022-06-11 12:53:15,0,606,5
9137,2022-06-11 11:53:44,2022-06-11 13:11:38,0,631,39
9138,2022-06-11 11:53:51,2022-06-11 12:43:35,0,245,54
9139,2022-06-11 11:13:35,2022-06-11 13:13:24,0,379,7
9140,2022-06-11 11:43:11,2022-06-11 13:17:44,0,886,51
9141,2022-06-11 11:53:30,2022-06-11 12:16:43,0,911,41
9142,2022-06-11 11:20:23,2022-06-11 12:14:18,0,257,21
9143,2022-06-11 11:25:20,2022-06-11 13:29:26,0,368,44
9144,2022-06-11 11:20:39,2022-06-11 12:58:20,0,582,59
9145,2022-06-11 11:41:32,2022-06-11 13:18:25,0,138,35
9146,2022-06-11 11:45:51,2022-06-11 13:18:57,0,621,58
9147,2022-06-11 11:10:38,2022-06-11 12:20:44,0,701,22
9148,2022-06-11 11:57:42,2022-06-11 12:26:22,0,597,29
9149,2022-06-11 11:32:40,2022-06-11 13:31:34,0,754,56
9150,2022-06-11 11:57:53,2022-06-11 13:39:14,0,17,9
9151,2022-06-11 11:17:49,2022-06-11 13:56:35,0,101,13
9152,2022-06-11 17:10:28,2022-06-11 19:49:52,0,169,17
9153,2022-06-11 17:32:58,2022-06-11 19:48:41,0,601,57
9154,2022-06-11 17:50:27,2022-06-11 18:27:10,0,768,37
9155,2022-06-11 17:33:42,2022-06-11 18:38:53,0,776,12
9156,2022-06-11 17:25:52,2022-06-11 19:55:39,0,38,52
9157,2022-06-11 17:15:43,2022-06-11 19:25:38,0,28,49
9158,2022-06-11 17:33:16,2022-06-11 18:27:45,0,326,26
9159,2022-06-11 17:23:25,2022-06-11 19:49:50,0,687,15
9160,2022-06-11 17:46:53,2022-06-11 18:34:13,0,992,35
9161,2022-06-11 17:59:58,2022-06-11 19:42:42,0,473,53
9162,2022-06-11 17:42:34,2022-06-11 19:23:26,0,471,43
9163,2022-06-11 17:41:50,2022-06-11 19:11:29,0,291,21
9164,2022-06-11 17:13:50,2022-06-11 19:14:47,0,241,22
9165,2022-06-11 17:25:21,2022-06-11 18:44:47,0,236,16
9166,2022-06-11 17:49:43,2022-06-11 19:49:39,0,362,54
9167,2022-06-11 17:14:12,2022-06-11 18:44:49,0,249,38
9168,2022-06-11 17:48:16,2022-06-11 19:32:32,0,359,48
9169,2022-06-11 17:23:57,2022-06-11 19:54:16,0,921,3
9170,2022-06-11 17:49:50,2022-06-11 18:44:36,0,978,18
9171,2022-06-11 17:56:22,2022-06-11 18:48:59,0,664,51
9172,2022-06-11 17:19:28,2022-06-11 19:35:36,0,360,4
9173,2022-06-11 17:11:50,2022-06-11 19:52:42,0,393,44
9174,2022-06-11 17:20:10,2022-06-11 18:19:25,0,319,14
9175,2022-06-11 17:59:35,2022-06-11 19:40:53,0,224,32
9176,2022-06-11 17:33:40,2022-06-11 19:19:39,0,610,25
9177,2022-06-11 17:31:18,2022-06-11 19:16:26,0,979,30
9178,2022-06-11 17:52:57,2022-06-11 19:43:39,0,538,31
9179,2022-06-11 17:31:43,2022-06-11 19:28:27,0,539,36
9180,2022-06-11 17:13:22,2022-06-11 19:47:43,0,68,59
9181,2022-06-11 17:31:17,2022-06-11 18:51:28,0,944,5
9182,2022-06-11 17:36:49,2022-06-11 19:49:57,0,651,11
9183,2022-06-11 17:57:51,2022-06-11 19:11:45,0,218,27
9184,2022-06-11 17:16:11,2022-06-11 18:40:17,0,24,1
9185,2022-06-11 17:41:47,2022-06-11 19:33:52,0,210,23
9186,2022-06-11 17:35:24,2022-06-11 18:30:17,0,79,13
9187,2022-06-11 17:17:54,2022-06-11 18:24:53,0,549,40
9188,2022-06-11 17:30:17,2022-06-11 18:57:57,0,643,45
9189,2022-06-11 17:36:39,2022-06-11 19:10:38,0,84,10
9190,2022-06-11 17:41:21,2022-06-11 19:11:22,0,52,60
9191,2022-06-11 17:38:48,2022-06-11 18:30:28,0,69,58
9192,2022-06-11 17:17:13,2022-06-11 19:40:30,0,131,55
9193,2022-06-11 17:19:13,2022-06-11 18:18:55,0,778,6
9194,2022-06-11 17:46:24,2022-06-11 18:42:41,0,682,7
9195,2022-06-11 17:20:23,2022-06-11 18:39:20,0,175,56
9196,2022-06-11 17:41:39,2022-06-11 19:35:25,0,859,39
9197,2022-06-11 17:47:57,2022-06-11 18:52:57,0,642,41
9198,2022-06-11 17:20:19,2022-06-11 18:27:45,0,688,28
9199,2022-06-11 17:29:59,2022-06-11 18:37:42,0,799,47
9200,2022-06-11 17:58:48,2022-06-11 18:25:39,0,897,46
9201,2022-06-11 17:53:29,2022-06-11 18:13:55,0,962,50
9202,2022-06-11 17:21:56,2022-06-11 18:46:52,0,207,20
9203,2022-06-11 17:25:14,2022-06-11 18:52:15,0,624,29
9204,2022-06-11 17:55:55,2022-06-11 18:20:54,0,412,33
9205,2022-06-12 11:18:30,2022-06-12 13:27:30,0,545,34
